ed=2691, ir=39928, green=710, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.147408

ed=2698, ir=39919, green=703, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.158579

ed=2691, ir=39922, green=709, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.173739

red=2698, ir=39913, green=704, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.183595

ed=2702, ir=39919, green=707, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.194610

ed=2690, ir=39928, green=711, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.205558

ed=2708, ir=39917, green=703, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.216729

ed=2678, ir=39937, green=711, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.227530

ed=2681, ir=39927, green=708, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.238470

red=2686, ir=39930, green=711, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.249542

red=2672, ir=39920, green=698, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.261328

red=2690, ir=39940, green=703, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.271440

red=2683, ir=39920, green=703, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.282473

red=2689, ir=39928, green=701, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.293622

red=2694, ir=39918, green=697, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.304359

ed=2699, ir=39944, green=707, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.315245

ed=2685, ir=39921, green=705, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.326282

ed=2689, ir=39920, green=709, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.337299

ed=2694, ir=39929, green=700, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.348256

red=2695, ir=39914, green=703, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.359160

red=2690, ir=39925, green=692, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.371544

red=2691, ir=39943, green=702, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.381300

ed=2700, ir=39927, green=706, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.419961

red=2695, ir=39913, green=701, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.431022

red=2710, ir=39922, green=702, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.441899

red=2698, ir=39927, green=696, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.452915

red=2690, ir=39926, green=711, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.464700

red=2689, ir=39936, green=699, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.474915

ed=2700, ir=39921, green=707, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.485784

ed=2679, ir=39914, green=712, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.498392

red=2692, ir=39935, green=693, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.507858

red=2700, ir=39918, green=708, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.518853

red=2676, ir=39946, green=709, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.529767

red=2700, ir=39926, green=696, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.540864

red=2697, ir=39923, green=708, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.551685

red=2698, ir=39912, green=708, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.562654

red=2680, ir=39926, green=709, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.573750

red=2691, ir=39919, green=709, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.584658

red=2693, ir=39909, green=693, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.594988

ed=2692, ir=39923, green=716, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.606398

ed=2694, ir=39926, green=703, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.617353

ed=2696, ir=39932, green=700, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.628169

red=2678, ir=39907, green=708, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.639931

red=2681, ir=39928, green=699, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.650307

red=2691, ir=39930, green=706, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.661185

red=2682, ir=39921, green=715, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.672283

red=2687, ir=39949, green=694, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.684728

red=2682, ir=39927, green=697, HR=500, HRvalid=1, SpO2=-999, SPOValid=0,Time:30.694645

red=2692, ir=39926, green=699, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.705631

red=2684, ir=39939, green=695, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.716540

red=2707, ir=39913, green=701, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.729668

red=2689, ir=39919, green=704, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.739089

red=2688, ir=39922, green=720, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.750055

red=2689, ir=39933, green=696, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.761659

red=2695, ir=39924, green=697, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.772154

red=2686, ir=39927, green=699, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.783124

red=2685, ir=39927, green=699, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.794183

red=2705, ir=39935, green=703, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.804733

red=2693, ir=39906, green=711, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.815448

red=2686, ir=39924, green=709, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.826562

red=2691, ir=39923, green=703, HR=500, HRvalid=1, SpO2=-999, SPOValid=0,Time:30.836798

red=2685, ir=39924, green=704, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.847304

red=2692, ir=39928, green=695, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.858213

red=2688, ir=39935, green=703, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.868878

red=2693, ir=39916, green=700, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.879300

ed=2681, ir=39915, green=699, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.890391

red=2692, ir=39924, green=700, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.902594

red=2673, ir=39935, green=702, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.912860

red=2701, ir=39938, green=696, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.923783

red=2699, ir=39906, green=717, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.934965

red=2691, ir=39919, green=711, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.945014

red=2691, ir=39921, green=707, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.955992

ed=2683, ir=39937, green=703, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.967554

red=2688, ir=39927, green=695, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.979359

red=2674, ir=39908, green=700, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:30.990220

red=2682, ir=39930, green=708, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.001116

red=2711, ir=39923, green=695, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.012023

red=2700, ir=39913, green=705, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.022984

red=2693, ir=39932, green=701, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.033481

red=2705, ir=39922, green=707, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.043993

red=2694, ir=39921, green=710, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.056538

red=2694, ir=39930, green=702, HR=500, HRvalid=1, SpO2=-999, SPOValid=0,Time:31.065851

red=2684, ir=39922, green=705, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.076425

ed=2686, ir=39917, green=705, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.088214

red=2691, ir=39923, green=703, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.098883

red=2687, ir=39920, green=713, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.110029

red=2704, ir=39917, green=700, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.121708

red=2686, ir=39926, green=698, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.131559

red=2686, ir=39924, green=699, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.142733

red=2678, ir=39923, green=717, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.153185

red=2693, ir=39940, green=706, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.163772

red=2675, ir=39919, green=710, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.173956

red=2679, ir=39926, green=709, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.184001

ed=2703, ir=39932, green=689, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.195072

ed=2682, ir=39917, green=700, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.206007

ed=2681, ir=39920, green=683, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.216894

ed=2691, ir=39927, green=699, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.228326

ed=2678, ir=39930, green=707, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.239508

ed=2692, ir=39937, green=707, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.249988

ed=2700, ir=39913, green=703, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.260921

ed=2692, ir=39945, green=708, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.271852

ed=2685, ir=39926, green=724, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.281915

ed=2690, ir=39920, green=711, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.292746

ed=2689, ir=39921, green=695, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.304295

ed=2671, ir=39941, green=700, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.314745

ed=2691, ir=39931, green=706, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.325783

ed=2675, ir=39923, green=707, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.337098

ed=2694, ir=39921, green=701, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.347648

ed=2674, ir=39928, green=688, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.358562

ed=2700, ir=39918, green=703, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.370499

ed=2683, ir=39928, green=707, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.380573

ed=2690, ir=39929, green=696, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.391580

ed=2692, ir=39908, green=700, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.407927

red=2694, ir=39909, green=706, HR=500, HRvalid=1, SpO2=-999, SPOValid=0,Time:31.422610

red=2688, ir=39915, green=709, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.422610

ed=2690, ir=39925, green=695, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.442795

red=2686, ir=39905, green=717, HR=500, HRvalid=1, SpO2=-999, SPOValid=0,Time:31.445455

ed=2691, ir=39924, green=700, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.455321

ed=2677, ir=39928, green=700, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.466275

ed=2683, ir=39919, green=690, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.477311

ed=2671, ir=39923, green=712, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.488277

ed=2686, ir=39924, green=698, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.499191

ed=2699, ir=39943, green=697, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.542441

red=2688, ir=39932, green=701, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.552410

red=2689, ir=39910, green=703, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.563496

red=2700, ir=39934, green=716, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.574237

red=2692, ir=39924, green=693, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.584672

red=2699, ir=39920, green=712, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.595714

red=2687, ir=39920, green=701, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.606594

ed=2689, ir=39919, green=707, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.617608

ed=2695, ir=39926, green=709, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.628681

ed=2687, ir=39932, green=692, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.639373

ed=2684, ir=39910, green=707, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.651593

red=2686, ir=39925, green=709, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.661612

ed=2676, ir=39929, green=697, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.672422

ed=2701, ir=39926, green=712, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.683864

red=2693, ir=39923, green=699, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.694432

red=2704, ir=39917, green=706, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.705368

red=2696, ir=39929, green=711, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.716361

red=2683, ir=39910, green=713, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.729712

red=2682, ir=39918, green=708, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.739921

red=2691, ir=39912, green=718, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.751513

red=2691, ir=39918, green=694, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.766455

red=2691, ir=39940, green=688, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.766455

ed=2689, ir=39939, green=686, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:31.787066

red=2687, ir=39927, green=700, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:31.797787

red=2687, ir=39900, green=718, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:31.808716

red=2696, ir=39921, green=708, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.808716

ed=2695, ir=39928, green=695, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:31.830863

red=2700, ir=39920, green=692, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.830863

ed=2702, ir=39919, green=710, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.844032

ed=2686, ir=39923, green=699, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:31.863308

red=2690, ir=39928, green=691, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:31.876123

red=2688, ir=39931, green=712, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.876123

ed=2682, ir=39916, green=702, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:31.896149

red=2681, ir=39917, green=712, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:31.907753

red=2696, ir=39940, green=694, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.907753

ed=2681, ir=39935, green=712, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.919275

ed=2686, ir=39923, green=712, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:31.940168

red=2681, ir=39916, green=716, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.940168

ed=2694, ir=39921, green=705, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.951437

ed=2689, ir=39925, green=710, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:31.961995

ed=2692, ir=39925, green=710, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:31.983926

red=2691, ir=39933, green=699, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:31.995004

red=2695, ir=39940, green=714, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.005912

red=2679, ir=39942, green=700, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.016855

red=2705, ir=39922, green=697, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.028724

red=2688, ir=39925, green=695, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.028724

ed=2687, ir=39930, green=712, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.039074

ed=2696, ir=39926, green=712, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.049934

ed=2698, ir=39932, green=704, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.061306

ed=2688, ir=39917, green=691, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.072347

ed=2683, ir=39921, green=706, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.083241

ed=2688, ir=39925, green=711, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.106126

red=2676, ir=39929, green=701, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.106126

ed=2686, ir=39931, green=702, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.127193

red=2691, ir=39931, green=705, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.127193

ed=2706, ir=39920, green=708, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.140749

ed=2678, ir=39925, green=699, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.150455

ed=2681, ir=39928, green=706, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.161553

ed=2707, ir=39928, green=701, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.172581

ed=2698, ir=39921, green=709, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.184576

ed=2680, ir=39916, green=710, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.193863

ed=2708, ir=39935, green=711, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.204241

ed=2707, ir=39918, green=692, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.215413

ed=2680, ir=39916, green=697, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.226165

ed=2695, ir=39929, green=708, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.237060

ed=2678, ir=39932, green=699, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.247608

ed=2701, ir=39927, green=704, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.258255

ed=2676, ir=39935, green=705, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.269147

ed=2690, ir=39925, green=699, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.280117

ed=2677, ir=39930, green=708, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.291809

ed=2683, ir=39921, green=693, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.302280

ed=2695, ir=39926, green=704, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.312383

ed=2676, ir=39924, green=703, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.325046

ed=2686, ir=39925, green=696, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.335459

ed=2682, ir=39927, green=705, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.356999

red=2685, ir=39933, green=706, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.356999

ed=2690, ir=39923, green=706, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.367432

ed=2675, ir=39925, green=714, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.388592

red=2681, ir=39936, green=696, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.400529

red=2682, ir=39948, green=691, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.400529

ed=2692, ir=39926, green=701, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.410368

ed=2692, ir=39921, green=706, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.421514

ed=2687, ir=39918, green=697, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.432389

ed=2700, ir=39924, green=699, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.442654

ed=2697, ir=39925, green=702, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.464023

red=2680, ir=39928, green=714, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.474884

red=2687, ir=39938, green=692, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.485923

red=2685, ir=39926, green=697, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.496925

red=2691, ir=39935, green=686, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.508282

red=2694, ir=39935, green=694, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.519103

red=2668, ir=39927, green=696, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.529350

red=2696, ir=39914, green=704, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.540212

red=2692, ir=39920, green=707, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.551724

red=2706, ir=39928, green=696, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.562229

red=2703, ir=39919, green=695, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.573164

red=2693, ir=39937, green=696, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.584992

red=2680, ir=39917, green=716, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.595051

red=2670, ir=39929, green=712, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.605258

red=2683, ir=39935, green=709, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.618397

red=2683, ir=39906, green=709, HR=352, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.628285

ed=2686, ir=39930, green=725, HR=545, HRvalid=1, SpO2=-999, SPOValid=0,Time:32.665390

red=2673, ir=39937, green=702, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.675742

red=2702, ir=39936, green=704, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.685787

red=2695, ir=39924, green=699, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.696855

red=2691, ir=39938, green=701, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.708727

red=2691, ir=39922, green=704, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.719018

red=2687, ir=39934, green=697, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.729981

red=2688, ir=39928, green=698, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.741469

red=2701, ir=39927, green=710, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.751042

ed=2693, ir=39926, green=703, HR=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.762566

red=2691, ir=39919, green=717, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.774832

red=2677, ir=39923, green=700, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.785146

red=2692, ir=39930, green=693, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.795497

red=2699, ir=39927, green=707, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.806238

red=2693, ir=39914, green=720, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.817218

red=2679, ir=39913, green=703, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.828632

red=2686, ir=39923, green=706, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.839035

red=2689, ir=39928, green=704, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.850979

red=2687, ir=39915, green=704, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.861237

ed=2691, ir=39930, green=711, HR=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.872116

red=2690, ir=39917, green=695, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.883007

red=2685, ir=39920, green=695, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.893972

red=2699, ir=39914, green=692, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.904941

red=2694, ir=39915, green=711, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.915434

red=2681, ir=39922, green=705, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.925679

red=2685, ir=39912, green=696, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.935916

ed=2678, ir=39921, green=704, HR=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.946793

ed=2679, ir=39931, green=707, HR=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.958008

red=2699, ir=39912, green=703, H=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.968017

ed=2690, ir=39917, green=701, HR=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.979051

ed=2697, ir=39910, green=702, HR=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:32.990360

ed=2691, ir=39940, green=702, HR=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:33.000931

ed=2696, ir=39932, green=708, HR=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:33.011884

ed=2698, ir=39947, green=696, HR=545, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:33.022461
